-12.3236, 0.265748
38.5435, 30.9913

0, 0
-0.383608, -0.0530376
0.630362, -0.367232
0.328359, 0.836813
-0.560234, -1.40719
-3.23789, -4.01019
1.76059, 8.35386
-12.3241, 0.234384
38.5356, 31.0053

0, 0
-0.327473, -0.207888
0.681968, -0.262489
0.225045, 0.864087
-0.484238, -1.43544
-3.20357, -4.03778
1.72661, 8.35675
-12.3245, 0.203018
38.5276, 31.0193

0, 0
-0.215507, -0.327297
0.716185, -0.151053
0.118586, 0.879284
-0.406857, -1.45958
-3.16901, -4.06508
1.6926, 8.35951
-12.3249, 0.171651
38.5197, 31.0332

0, 0
-0.0679097, -0.392591
0.732229, -0.0357835
0.0104375, 0.881956
-0.328313, -1.47954
-3.13423, -4.09208
1.65857, 8.36214
-12.3252, 0.140283
38.5117, 31.0472

0, 0
0.0903706, -0.396123
0.729782, 0.0803891
-0.0978627, 0.871838
-0.248831, -1.49528
-3.09921, -4.11879
1.6245, 8.36463
-12.3254, 0.108915
38.5038, 31.0612

0, 0
0.235245, -0.340893
0.708988, 0.19454
-0.204721, 0.848873
-0.168638, -1.50674
-3.06397, -4.1452
1.59042, 8.36699
-12.3256, 0.0775455
38.4958, 31.0752

0, 0
0.347177, -0.237926
0.670441, 0.303821
-0.30852, 0.813224
-0.0879651, -1.5139
-3.02851, -4.1713
1.5563, 8.36921
-12.3257, 0.0461759
38.4878, 31.0891

0, 0
0.412776, -0.103208
0.615168, 0.405521
-0.407654, 0.765277
-0.00704111, -1.51675
-2.99283, -4.19711
1.52216, 8.37129
-12.3258, 0.014806
38.4799, 31.1031

0, 0
0.425056, 0.0448425
0.544592, 0.497133
-0.500566, 0.705649
0.0739025, -1.51527
-2.95693, -4.22261
1.488, 8.37325
-12.3258, -0.016564
38.4719, 31.1171

0, 0
0.383171, 0.187178
0.460501, 0.576408
-0.585788, 0.63518
0.154635, -1.50947
-2.92082, -4.2478
1.45381, 8.37506
-12.3257, -0.0479339
38.4639, 31.131

0, 0
0.292127, 0.3055
0.364999, 0.641402
-0.661975, 0.554913
0.234927, -1.49938
-2.88449, -4.27268
1.4196, 8.37674
-12.3255, -0.0793036
38.4559, 31.145

0, 0
0.162595, 0.383572
0.260462, 0.690517
-0.727942, 0.46608
0.314549, -1.48501
-2.84796, -4.29726
1.38536, 8.37829
-12.3253, -0.110673
38.4479, 31.159

0, 0
0.0106906, 0.408865
0.149478, 0.722539
-0.782694, 0.370066
0.393277, -1.46642
-2.81122, -4.32152
1.35111, 8.3797
-12.3251, -0.142042
38.4399, 31.1729

0, 0
-0.142769, 0.3747
0.0347905, 0.736664
-0.825446, 0.268377
0.470886, -1.44367
-2.77427, -4.34547
1.31683, 8.38097
-12.3247, -0.17341
38.432, 31.1869

0, 0
-0.274195, 0.282708
-0.0807599, 0.732515
-0.855639, 0.162605
0.547156, -1.41681
-2.73712, -4.3691
1.28253, 8.3821
-12.3243, -0.204777
38.424, 31.2008

0, 0
-0.360961, 0.144668
-0.194303, 0.710155
-0.872945, 0.0543833
0.621873, -1.38593
-2.69978, -4.39241
1.24821, 8.3831
-12.3238, -0.236143
38.416, 31.2148

0, 0
-0.386654, -0.0178491
-0.303002, 0.670092
-0.877271, -0.0546473
0.694823, -1.35111
-2.66223, -4.41541
1.21386, 8.38396
-12.3233, -0.267508
38.408, 31.2287

0, 0
-0.346006, -0.177304
-0.404121, 0.613265
-0.868743, -0.162877
0.765802, -1.31246
-2.6245, -4.43808
1.1795, 8.38469
-12.3227, -0.298871
38.4, 31.2426

0, 0
-0.246777, -0.306741
-0.495091, 0.541035
-0.847697, -0.268761
0.834609, -1.27009
-2.58657, -4.46044
1.14512, 8.38528
-12.322, -0.330233
38.392, 31.2566

0, 0
-0.107309, -0.38616
-0.573572, 0.455157
-0.814659, -0.370843
0.901051, -1.22412
-2.54846, -4.48247
1.11072, 8.38573
-12.3213, -0.361593
38.384, 31.2705

0, 0
0.0487436, -0.405899
-0.637517, 0.357744
-0.770318, -0.46778
0.964938, -1.17469
-2.51016, -4.50417
1.0763, 8.38604
-12.3205, -0.392952
38.3759, 31.2845

0, 0
0.197697, -0.366531
-0.685225, 0.251219
-0.715506, -0.558358
1.02609, -1.12192
-2.47168, -4.52555
1.04187, 8.38621
-12.3196, -0.424308
38.3679, 31.2984

0, 0
0.319416, -0.27667
-0.715395, 0.138263
-0.651172, -0.641506
1.08434, -1.06598
-2.43302, -4.5466
1.00741, 8.38624
-12.3187, -0.455662
38.3599, 31.3123

0, 0
0.399018, -0.150329
-0.727164, 0.0217513
-0.578355, -0.716298
1.13952, -1.00703
-2.39418, -4.56731
0.972942, 8.38614
-12.3177, -0.487013
38.3519, 31.3263

0, 0
0.42741, -0.00469422
-0.720142, -0.0953233
-0.498164, -0.781956
1.19148, -0.945219
-2.35517, -4.5877
0.938456, 8.3859
-12.3166, -0.518363
38.3439, 31.3402

0, 0
0.401345, 0.141538
-0.694428, -0.209924
-0.411754, -0.837853
1.24006, -0.88074
-2.31599, -4.60776
0.903955, 8.38552
-12.3155, -0.549709
38.3358, 31.3541

0, 0
0.32347, 0.269499
-0.650617, -0.319055
-0.320309, -0.883504
1.28514, -0.813771
-2.27664, -4.62748
0.869438, 8.385
-12.3143, -0.581052
38.3278, 31.368

0, 0
0.20247, 0.36153
-0.589794, -0.419843
-0.225025, -0.918564
1.32659, -0.744502
-2.23713, -4.64686
0.834907, 8.38434
-12.313, -0.612392
38.3198, 31.3819

0, 0
0.0531554, 0.403001
-0.513505, -0.509622
-0.127094, -0.94282
1.36429, -0.673128
-2.19745, -4.66591
0.800362, 8.38354
-12.3117, -0.64373
38.3117, 31.3959

0, 0
-0.104034, 0.384774
-0.423724, -0.586012
-0.027694, -0.956181
1.39813, -0.599853
-2.15761, -4.68462
0.765804, 8.3826
-12.3103, -0.675063
38.3037, 31.4098

0, 0
-0.244878, 0.30609
-0.322795, -0.646984
0.0720201, -0.958674
1.42802, -0.524883
-2.11762, -4.70299
0.731233, 8.38152
-12.3088, -0.706393
38.2957, 31.4237

0, 0
-0.34527, 0.176842
-0.213369, -0.690926
0.170927, -0.950432
1.45387, -0.44843
-2.07747, -4.72101
0.69665, 8.3803
-12.3073, -0.73772
38.2876, 31.4376

0, 0
-0.386813, 0.0174529
-0.0983286, -0.716688
0.267946, -0.931689
1.47562, -0.37071
-2.03718, -4.7387
0.662055, 8.37894
-12.3057, -0.769042
38.2796, 31.4515

0, 0
-0.362062, -0.144928
0.019296, -0.723614
0.362038, -0.902772
1.4932, -0.291944
-1.99673, -4.75604
0.627449, 8.37744
-12.3041, -0.800361
38.2715, 31.4654

0, 0
-0.276576, -0.282998
0.136414, -0.711558
0.452215, -0.864094
1.50656, -0.212352
-1.95614, -4.77304
0.592832, 8.3758
-12.3024, -0.831675
38.2635, 31.4793

0, 0
-0.146677, -0.375624
0.249964, -0.680888
0.537541, -0.816148
1.51566, -0.132162
-1.91541, -4.78969
0.558205, 8.37402
-12.3006, -0.862985
38.2554, 31.4932

0, 0
0.00547804, -0.411254
0.356996, -0.632463
0.617136, -0.759502
1.52048, -0.0515976
-1.87454, -4.80599
0.523569, 8.3721
-12.2987, -0.89429
38.2473, 31.5071

0, 0
0.15685, -0.388071
0.454755, -0.567612
0.690179, -0.694794
1.52101, 0.029112
-1.83354, -4.82195
0.488925, 8.37003
-12.2968, -0.925591
38.2393, 31.521

0, 0
0.286941, -0.312235
0.540754, -0.488083
0.755911, -0.622725
1.51724, 0.109739
-1.7924, -4.83756
0.454272, 8.36783
-12.2948, -0.956886
38.2312, 31.5349

0, 0
0.379593, -0.195661
0.612835, -0.39599
0.813636, -0.544061
1.50917, 0.190056
-1.75113, -4.85281
0.419611, 8.36548
-12.2928, -0.988177
38.2231, 31.5487

0, 0
0.423752, -0.0540906
0.669218, -0.293755
0.862726, -0.459624
1.49684, 0.269835
-1.70973, -4.86772
0.384943, 8.363
-12.2907, -1.01946
38.215, 31.5626

0, 0
0.413827, 0.0943824
0.708544, -0.184034
0.902627, -0.370291
1.48028, 0.348851
-1.66821, -4.88227
0.350268, 8.36037
-12.2885, -1.05074
38.207, 31.5765

0, 0
0.350058, 0.230575
0.729901, -0.0696457
0.932856, -0.27699
1.45953, 0.42688
-1.62657, -4.89647
0.315588, 8.3576
-12.2862, -1.08202
38.1989, 31.5904

0, 0
0.238998, 0.335617
0.732834, 0.0465001
0.953012, -0.180699
1.43465, 0.503701
-1.58482, -4.91031
0.280902, 8.35468
-12.2839, -1.11329
38.1908, 31.6043

0, 0
0.0939406, 0.392917
0.717352, 0.161477
0.962778, -0.0824379
1.40571, 0.579096
-1.54294, -4.9238
0.246212, 8.35162
-12.2816, -1.14455
38.1827, 31.6181

0, 0
-0.0652932, 0.390924
0.683916, 0.272412
0.961927, 0.0167322
1.37279, 0.652851
-1.50096, -4.93693
0.211517, 8.34843
-12.2791, -1.17581
38.1746, 31.632

0, 0
-0.214092, 0.326456
0.633424, 0.376553
0.950328, 0.115715
1.33598, 0.724757
-1.45887, -4.9497
0.176819, 8.34508
-12.2766, -1.20706
38.1665, 31.6459

0, 0
-0.327091, 0.207398
0.567182, 0.471331
0.927951, 0.213386
1.29539, 0.794609
-1.41667, -4.96211
0.142117, 8.3416
-12.2741, -1.2383
38.1584, 31.6597

0, 0
-0.38407, 0.0528186
0.48687, 0.554415
0.894879, 0.308597
1.25112, 0.862207
-1.37437, -4.97417
0.107413, 8.33797
-12.2714, -1.26954
38.1503, 31.6736

0, 0
-0.375467, -0.11078
0.394498, 0.623767
0.85131, 0.400188
1.2033, 0.92736
-1.33196, -4.98586
0.0727076, 8.3342
-12.2687, -1.30077
38.1422, 31.6875

0, 0
-0.304591, -0.256005
0.292362, 0.677681
0.797564, 0.486995
1.15207, 0.989881
-1.28947, -4.9972
0.0380006, 8.33029
-12.266, -1.33199
38.1341, 31.7013

0, 0
-0.185605, -0.360794
0.182992, 0.714823
0.734094, 0.567865
1.09757, 1.04959
-1.24688, -5.00817
0.00329295, 8.32623
-12.2631, -1.36321
38.126, 31.7152

0, 0
-0.0389699, -0.411838
0.0690886, 0.734261
0.661488, 0.641666
1.03995, 1.10632
-1.2042, -5.01878
-0.0314147, 8.32203
-12.2602, -1.39442
38.1179, 31.729

0, 0
0.113142, -0.404999
-0.046528, 0.735487
0.580472, 0.707311
0.979371, 1.1599
-1.16143, -5.02903
-0.0661219, 8.31769
-12.2573, -1.42562
38.1098, 31.7429

0, 0
0.250114, -0.343966
-0.160988, 0.718429
0.491917, 0.763768
0.916008, 1.21019
-1.11857, -5.03891
-0.100828, 8.3132
-12.2543, -1.45682
38.1017, 31.7567

0, 0
0.354734, -0.238442
-0.271434, 0.683459
0.396834, 0.810091
0.850039, 1.25703
-1.07564, -5.04843
-0.135532, 8.30857
-12.2512, -1.488
38.0936, 31.7706

0, 0
0.414154, -0.102536
-0.375089, 0.63139
0.296371, 0.845432
0.781649, 1.30029
-1.03263, -5.05758
-0.170234, 8.30379
-12.248, -1.51918
38.0854, 31.7844

0, 0
0.420517, 0.0465058
-0.469323, 0.56346
0.191808, 0.869074
0.711032, 1.33985
-0.989545, -5.06637
-0.204933, 8.29887
-12.2448, -1.55035
38.0773, 31.7983

0, 0
0.371631, 0.189437
-0.551714, 0.481313
0.0845372, 0.880449
0.638388, 1.37558
-0.946388, -5.07479
-0.239629, 8.2938
-12.2415, -1.58152
38.0692, 31.8121

0, 0
0.271799, 0.306398
-0.620119, 0.386964
-0.0239492, 0.879165
0.563922, 1.40739
-0.903162, -5.08284
-0.27432, 8.28859
-12.2382, -1.61267
38.061, 31.8259

0, 0
0.132607, 0.378989
-0.672725, 0.282757
-0.132085, 0.865022
0.487846, 1.43519
-0.859871, -5.09053
-0.309006, 8.28324
-12.2348, -1.64382
38.0529, 31.8398

0, 0
-0.0269683, 0.393326
-0.708106, 0.171308
-0.23826, 0.838033
0.410376, 1.45888
-0.816518, -5.09785
-0.343687, 8.27774
-12.2313, -1.67496
38.0448, 31.8536

0, 0
-0.182165, 0.343801
-0.725266, 0.055452
-0.34085, 0.798436
0.331734, 1.4784
-0.773106, -5.1048
-0.378363, 8.2721
-12.2277, -1.70608
38.0366, 31.8674

0, 0
-0.306589, 0.236198
-0.723675, -0.0618383
-0.438258, 0.746697
0.252142, 1.4937
-0.729638, -5.11138
-0.413031, 8.26631
-12.2241, -1.7372
38.0285, 31.8812

0, 0
-0.378392, 0.0880546
-0.703292, -0.177523
-0.528946, 0.683511
0.171829, 1.50471
-0.686117, -5.11759
-0.447692, 8.26037
-12.2205, -1.76832
38.0203, 31.8951

0, 0
-0.385989, -0.0750298
-0.664574, -0.28858
-0.611483, 0.60979
0.0910229, 1.51142
-0.642547, -5.12343
-0.482345, 8.2543
-12.2167, -1.79942
38.0122, 31.9089

0, 0
-0.330418, -0.225836
-0.608469, -0.392087
-0.684572, 0.526649
0.00995629, 1.5138
-0.59893, -5.1289
-0.51699, 8.24807
-12.2129, -1.83051
38.004, 31.9227

0, 0
-0.223564, -0.341591
-0.536402, -0.48531
-0.74709, 0.435374
-0.0711389, 1.51183
-0.55527, -5.134
-0.551626, 8.2417
-12.209, -1.86159
37.9959, 31.9365

0, 0
-0.0840177, -0.407395
-0.450234, -0.565775
-0.798111, 0.337399
-0.15203, 1.50553
-0.51157, -5.13873
-0.586252, 8.23519
-12.2051, -1.89266
37.9877, 31.9503

0, 0
0.0671427, -0.416881
-0.352216, -0.631348
-0.836926, 0.234263
-0.232485, 1.4949
-0.467832, -5.14309
-0.620868, 8.22853
-12.2011, -1.92372
37.9795, 31.9641

0, 0
0.209429, -0.371273
-0.244923, -0.680298
-0.863055, 0.127577
-0.312271, 1.47997
-0.424061, -5.14707
-0.655472, 8.22172
-12.1971, -1.95478
37.9714, 31.9779

0, 0
0.324813, -0.277973
-0.131184, -0.711341
-0.876253, 0.0189783
-0.39116, 1.46079
-0.38026, -5.15069
-0.690065, 8.21477
-12.1929, -1.98582
37.9632, 31.9917

0, 0
0.398837, -0.149277
-0.0139959, -0.723683
-0.876501, -0.0899009
-0.468923, 1.43741
-0.336431, -5.15393
-0.724646, 8.20767
-12.1888, -2.01685
37.955, 32.0056

0, 0
0.421478, -0.00135067
0.10356, -0.717039
-0.864, -0.197473
-0.545336, 1.40989
-0.292577, -5.1568
-0.759214, 8.20042
-12.1845, -2.04787
37.9468, 32.0194

0, 0
0.38811, 0.146755
0.218405, -0.691632
-0.83915, -0.302223
-0.620179, 1.37831
-0.248703, -5.1593
-0.793768, 8.19303
-12.1802, -2.07888
37.9387, 32.0331

0, 0
0.300686, 0.274421
0.327555, -0.64819
-0.802533, -0.402735
-0.693235, 1.34275
-0.204811, -5.16142
-0.828309, 8.18549
-12.1758, -2.10988
37.9305, 32.0469

0, 0
0.168914, 0.361612
0.428197, -0.587912
-0.754886, -0.497712
-0.764291, 1.30333
-0.160903, -5.16318
-0.862834, 8.17781
-12.1714, -2.14087
37.9223, 32.0607

0, 0
0.0107078, 0.392212
0.517765, -0.512431
-0.697079, -0.585991
-0.833143, 1.26014
-0.116985, -5.16456
-0.897344, 8.16998
-12.1668, -2.17184
37.9141, 32.0745

0, 0
-0.149262, 0.358203
0.594007, -0.423761
-0.630088, -0.66655
-0.89959, 1.21332
-0.0730573, -5.16556
-0.931838, 8.162
-12.1623, -2.20281
37.9059, 32.0883

0, 0
-0.283818, 0.263205
0.655036, -0.324239
-0.554972, -0.738515
-0.96344, 1.163
-0.0291248, -5.1662
-0.966315, 8.15388
-12.1576, -2.23376
37.8977, 32.1021

0, 0
-0.369683, 0.123052
0.699372, -0.216454
-0.472852, -0.80116
-1.02451, 1.10931
0.0148099, -5.16646
-1.00077, 8.14561
-12.1529, -2.2647
37.8895, 32.1159

0, 0
-0.39336, -0.0378019
0.725974, -0.10318
-0.384889, -0.853905
-1.08261, 1.05242
0.0587434, -5.16635
-1.03522, 8.13719
-12.1482, -2.29563
37.8813, 32.1297

0, 0
-0.353614, -0.192561
0.734255, 0.0126964
-0.292265, -0.89631
-1.13759, 0.992484
0.102673, -5.16586
-1.06964, 8.12863
-12.1433, -2.32655
37.8731, 32.1434

0, 0
-0.259969, -0.31797
0.724089, 0.128254
-0.19617, -0.928073
-1.18928, 0.92968
0.146595, -5.16501
-1.10404, 8.11992
-12.1384, -2.35746
37.8649, 32.1572

0, 0
-0.128991, -0.397716
0.695806, 0.240602
-0.0977889, -0.949017
-1.23752, 0.864187
0.190506, -5.16378
-1.13843, 8.11106
-12.1335, -2.38835
37.8567, 32.171

0, 0
0.0195466, -0.423323
0.650174, 0.346951
0.00171292, -0.959088
-1.28219, 0.796193
0.234404, -5.16218
-1.17279, 8.10206
-12.1285, -2.41923
37.8485, 32.1848

0, 0
0.165529, -0.393585
0.588379, 0.444674
0.101195, -0.958343
-1.32314, 0.725894
0.278284, -5.1602
-1.20713, 8.09291
-12.1234, -2.4501
37.8403, 32.1985

0, 0
0.290353, -0.313539
0.51199, 0.531369
0.199553, -0.946944
-1.36027, 0.653494
0.322145, -5.15786
-1.24145, 8.08361
-12.1182, -2.48095
37.832, 32.2123

0, 0
0.378156, -0.193516
0.422923, 0.604903
0.29572, -0.925149
-1.39346, 0.579202
0.365982, -5.15514
-1.27575, 8.07417
-12.113, -2.5118
37.8238, 32.226

0, 0
0.416874, -0.0483758
0.323389, 0.663469
0.388675, -0.893308
-1.42261, 0.503233
0.409793, -5.15205
-1.31002, 8.06458
-12.1077, -2.54262
37.8156, 32.2398

0, 0
0.399476, 0.103276
0.215854, 0.705618
0.477448, -0.851855
-1.44764, 0.425807
0.453575, -5.14859
-1.34427, 8.05484
-12.1024, -2.57344
37.8074, 32.2536

0, 0
0.325496, 0.2403
0.102973, 0.730291
0.561119, -0.8013
-1.46848, 0.347147
0.497323, -5.14476
-1.3785, 8.04495
-12.097, -2.60424
37.7991, 32.2673

0, 0
0.202614, 0.341222
-0.012462, 0.736852
0.638827, -0.742229
-1.48507, 0.267481
0.541036, -5.14055
-1.4127, 8.03492
-12.0915, -2.63503
37.7909, 32.2811

0, 0
0.0474757, 0.38782
-0.127587, 0.725094
0.709766, -0.675295
-1.49736, 0.187041
0.58471, -5.13598
-1.44687, 8.02474
-12.086, -2.6658
37.7827, 32.2948

0, 0
-0.115582, 0.369724
-0.239531, 0.695258
0.773195, -0.601215
-1.50531, 0.106059
0.628342, -5.13104
-1.48102, 8.01441
-12.0804, -2.69656
37.7744, 32.3086

0, 0
-0.258856, 0.288341
-0.345482, 0.648026
0.828436, -0.520769
-1.5089, 0.0247698
0.671929, -5.12573
-1.51514, 8.00393
-12.0747, -2.72731
37.7662, 32.3223

0, 0
-0.357861, 0.157647
-0.442753, 0.584512
0.874879, -0.434794
-1.50813, -0.0565914
0.715467, -5.12004
-1.54924, 7.99331
-12.069, -2.75804
37.7579, 32.336

0, 0
-0.397321, 0.000722309
-0.528851, 0.506248
0.911987, -0.344179
-1.50299, -0.137789
0.758953, -5.11399
-1.5833, 7.98254
-12.0632, -2.78876
37.7497, 32.3498

0, 0
-0.373755, -0.156318
-0.601538, 0.415147
0.939298, -0.249868
-1.49349, -0.218588
0.802385, -5.10757
-1.61734, 7.97162
-12.0574, -2.81946
37.7414, 32.3635

0, 0
-0.294261, -0.289967
-0.658896, 0.313466
0.956431, -0.152849
-1.47968, -0.298755
0.84576, -5.10079
-1.65134, 7.96056
-12.0515, -2.85015
37.7332, 32.3772

0, 0
-0.173242, -0.382697
-0.699378, 0.203756
0.963091, -0.0541568
-1.46159, -0.378058
0.889073, -5.09364
-1.68532, 7.94934
-12.0455, -2.88082
37.7249, 32.391

0, 0
-0.0289706, -0.424064
-0.721858, 0.0888012
0.959075, 0.0451352
-1.43927, -0.456268
0.932322, -5.08612
-1.71926, 7.93798
-12.0395, -2.91148
37.7166, 32.4047

0, 0
0.119054, -0.410488
-0.725669, -0.0284505
0.944277, 0.14392
-1.41279, -0.53316
0.975504, -5.07823
-1.75317, 7.92648
-12.0333, -2.94212
37.7084, 32.4184

0, 0
0.251907, -0.3446
-0.710629, -0.144963
0.918698, 0.241061
-1.38223, -0.608511
1.01862, -5.06998
-1.78705, 7.91482
-12.0272, -2.97275
37.7001, 32.4321

0, 0
0.352533, -0.234628
-0.677055, -0.257696
0.882452, 0.335402
-1.34767, -0.682104
1.06166, -5.06136
-1.82089, 7.90302
-12.021, -3.00336
37.6918, 32.4459

0, 0
0.406972, -0.0939165
-0.625762, -0.363685
0.835769, 0.425777
-1.30923, -0.753729
1.10462, -5.05238
-1.85471, 7.89107
-12.0147, -3.03396
37.6836, 32.4596

0, 0
0.405835, 0.0596201
-0.558047, -0.460129
0.779009, 0.511017
-1.267, -0.823178
1.1475, -5.04304
-1.88848, 7.87897
-12.0083, -3.06454
37.6753, 32.4733

0, 0
0.346192, 0.204561
-0.475658, -0.544475
0.712665, 0.58997
-1.22112, -0.890254
1.1903, -5.03333
-1.92222, 7.86673
-12.0019, -3.0951
37.667, 32.487

0, 0
0.233571, 0.318199
-0.380745, -0.614486
0.637367, 0.661511
-1.17172, -0.954763
1.23302, -5.02326
-1.95593, 7.85433
-11.9954, -3.12565
37.6587, 32.5007

0, 0
0.0831633, 0.380357
-0.275803, -0.668312
0.553887, 0.724559
-1.11895, -1.01652
1.27564, -5.01283
-1.9896, 7.84179
-11.9889, -3.15618
37.6504, 32.5144

0, 0
-0.0812649, 0.378392
-0.163599, -0.704543
0.463143, 0.778105
-1.06295, -1.07535
1.31818, -5.00204
-2.02323, 7.82911
-11.9823, -3.1867
37.6421, 32.5281

0, 0
-0.231745, 0.311481
-0.0470941, -0.722247
0.366192, 0.821223
-1.00389, -1.13109
1.36062, -4.99089
-2.05682, 7.81627
-11.9756, -3.2172
37.6338, 32.5418

0, 0
-0.342821, 0.191608
0.0706473, -0.721
0.264229, 0.853101
-0.941939, -1.18357
1.40296, -4.97938
-2.09038, 7.80329
-11.9689, -3.24768
37.6255, 32.5555

0, 0
-0.397586, 0.040262
0.18654, -0.700885
0.158576, 0.873062
-0.877283, -1.23265
1.4452, -4.96752
-2.12389, 7.79016
-11.9621, -3.27814
37.6172, 32.5692

0, 0
-0.390365, -0.117361
0.297568, -0.662492
0.0506639, 0.88059
-0.810107, -1.27819
1.48734, -4.95529
-2.15737, 7.77689
-11.9552, -3.30859
37.6089, 32.5829

0, 0
-0.325797, -0.257744
0.400867, -0.606892
-0.0579823, 0.875351
-0.740604, -1.32006
1.52937, -4.94271
-2.1908, 7.76346
-11.9483, -3.33902
37.6006, 32.5966

0, 0
-0.216014, -0.362356
0.4938, -0.535598
-0.165774, 0.857211
-0.668977, -1.35815
1.57129, -4.92978
-2.22419, 7.74989
-11.9413, -3.36943
37.5923, 32.6103

0, 0
-0.0776022, -0.418946
0.574025, -0.450521
-0.271087, 0.826256
-0.59543, -1.39233
1.61309, -4.91649
-2.25754, 7.73617
-11.9343, -3.39983
37.584, 32.624

0, 0
0.0707921, -0.421645
0.639551, -0.353908
-0.372299, 0.782798
-0.520178, -1.42254
1.65478, -4.90285
-2.29085, 7.72231
-11.9272, -3.43021
37.5757, 32.6377

0, 0
0.210174, -0.370664
0.688782, -0.248278
-0.467823, 0.727382
-0.443436, -1.44866
1.69636, -4.88886
-2.32412, 7.7083
-11.92, -3.46057
37.5674, 32.6513

0, 0
0.322526, -0.272013
0.720552, -0.136354
-0.55615, 0.660778
-0.365424, -1.47065
1.73781, -4.87451
-2.35733, 7.69414
-11.9128, -3.49091
37.5591, 32.665

0, 0
0.392153, -0.137328
0.734144, -0.0209913
-0.635889, 0.583968
-0.286368, -1.48843
1.77913, -4.85982
-2.39051, 7.67983
-11.9055, -3.52123
37.5507, 32.6787

0, 0
0.407386, 0.0164042
0.729298, 0.0948987
-0.705796, 0.498128
-0.206493, -1.50195
1.82033, -4.84477
-2.42364, 7.66538
-11.8982, -3.55154
37.5424, 32.6924

0, 0
0.362813, 0.167728
0.70621, 0.208415
-0.764809, 0.404601
-0.126028, -1.51119
1.8614, -4.82938
-2.45672, 7.65078
-11.8907, -3.58183
37.5341, 32.706

0, 0
0.261713, 0.292919
0.665521, 0.316736
-0.812075, 0.304859
-0.0452028, -1.51612
1.90234, -4.81364
-2.48975, 7.63603
-11.8833, -3.61209
37.5257, 32.7197

0, 0
0.117648, 0.370022
0.608293, 0.417186
-0.84696, 0.200468
0.0357513, -1.51672
1.94313, -4.79756
-2.52274, 7.62114
-11.8757, -3.64234
37.5174, 32.7334

0, 0
-0.0464148, 0.384229
0.535985, 0.507292
-0.869064, 0.0930526
0.116604, -1.51301
1.98379, -4.78113
-2.55568, 7.6061
-11.8681, -3.67257
37.5091, 32.747

0, 0
-0.202511, 0.332489
0.450407, 0.58484
-0.878217, -0.0157499
0.197125, -1.50498
2.02431, -4.76436
-2.58857, 7.59091
-11.8605, -3.70279
37.5007, 32.7607

0, 0
-0.324457, 0.22468
0.353689, 0.647922
-0.874476, -0.124321
0.277085, -1.49268
2.06468, -4.74725
-2.62141, 7.57558
-11.8527, -3.73298
37.4924, 32.7743

0, 0
-0.393884, 0.0805033
0.248221, 0.694975
-0.858108, -0.231098
0.356258, -1.47613
2.1049, -4.7298
-2.6542, 7.5601
-11.845, -3.76315
37.484, 32.788

0, 0
-0.402998, -0.076001
0.136609, 0.724823
-0.829575, -0.334599
0.434418, -1.45538
2.14497, -4.712
-2.68694, 7.54448
-11.8371, -3.7933
37.4757, 32.8016

0, 0
-0.353977, -0.221542
0.021609, 0.736698
-0.789509, -0.433448
0.511346, -1.43051
2.18489, -4.69387
-2.71962, 7.5287
-11.8292, -3.82344
37.4673, 32.8153

0, 0
-0.256589, -0.336812
-0.0939278, 0.730264
-0.738692, -0.526395
0.586822, -1.40157
2.22465, -4.67541
-2.75225, 7.51279
-11.8212, -3.85355
37.459, 32.8289

0, 0
-0.12557, -0.407936
-0.207123, 0.705626
-0.678026, -0.612325
0.660635, -1.36866
2.26425, -4.65661
-2.78483, 7.49672
-11.8132, -3.88365
37.4506, 32.8426

0, 0
0.0215175, -0.426862
-0.315137, 0.663334
-0.608513, -0.690264
0.732575, -1.33188
2.30369, -4.63747
-2.81736, 7.48051
-11.8051, -3.91372
37.4423, 32.8562

0, 0
0.165863, -0.391391
-0.415233, 0.604379
-0.531229, -0.75939
0.80244, -1.29132
2.34297, -4.618
-2.84983, 7.46416
-11.797, -3.94377
37.4339, 32.8699

0, 0
0.288723, -0.305221
-0.504851, 0.530171
-0.447305, -0.819024
0.870033, -1.2471
2.38207, -4.59821
-2.88224, 7.44766
-11.7888, -3.97381
37.4255, 32.8835

0, 0
0.372849, -0.178104
-0.581667, 0.442519
-0.357904, -0.86863
0.935165, -1.19935
2.42101, -4.57808
-2.9146, 7.43101
-11.7805, -4.00382
37.4171, 32.8971

0, 0
0.404391, -0.0258682
-0.643659, 0.343589
-0.264208, -0.907814
0.997651, -1.14822
2.45977, -4.55762
-2.9469, 7.41422
-11.7722, -4.03381
37.4088, 32.9108

0, 0
0.375461, 0.130235
-0.689161, 0.235857
-0.167402, -0.936312
1.05732, -1.09383
2.49836, -4.53684
-2.97915, 7.39728
-11.7638, -4.06378
37.4004, 32.9244

0, 0
0.287011, 0.265692
-0.716922, 0.122052
-0.0686594, -0.953984
1.114, -1.03636
2.53677, -4.51573
-3.01133, 7.3802
-11.7553, -4.09373
37.392, 32.938

0, 0
0.150829, 0.356963
-0.726135, 0.00509049
0.0308638, -0.960807
1.16753, -0.975963
2.57499, -4.4943
-3.04346, 7.36297
-11.7468, -4.12366
