8.42476, 1.49051
18.1945, 0.926185
45.8314, 0.735574
-0.952575, -0.221258
-1.347, -0.349569
-1.68235, -0.111927
0, 0
-2.42999, -0.251756
3.67288, 2.11747
8.4472, 1.42666
18.2217, 0.852791
45.8598, 0.658865
-0.923869, -0.314751
-1.23692, -0.574741
-1.66174, -0.320652
0, 0
-2.39255, -0.423326
3.69083, 2.06582
8.47941, 1.36617
18.2587, 0.782764
45.8982, 0.585525
-0.885276, -0.404876
-1.07074, -0.758157
-1.61297, -0.525862
0, 0
-2.34119, -0.590477
3.718, 2.01835
8.52107, 1.31002
18.3052, 0.717101
45.946, 0.516551
-0.837135, -0.490635
-0.865949, -0.881871
-1.53662, -0.723708
0, 0
-2.27635, -0.751993
3.75396, 1.97606
8.57173, 1.25919
18.3608, 0.65678
46.003, 0.45292
-0.779878, -0.57105
-0.647297, -0.935764
-1.43378, -0.910424
0, 0
-2.19856, -0.906693
3.7982, 1.93987
8.63088, 1.21463
18.425, 0.602749
46.0686, 0.395581
-0.714029, -0.645174
-0.442626, -0.92127
-1.30608, -1.0824
0, 0
-2.10849, -1.05343
3.85009, 1.9107
8.69789, 1.17726
18.4972, 0.555918
46.1421, 0.345444
-0.640209, -0.712095
-0.276518, -0.852235
-1.15564, -1.23627
0, 0
-2.00691, -1.19111
3.90891, 1.88942
8.77205, 1.14793
18.5765, 0.517155
46.2229, 0.303375
-0.559134, -0.770948
-0.164272, -0.75158
-0.985031, -1.36894
0, 0
-1.89467, -1.31868
3.97386, 1.87683
8.85254, 1.12746
18.6623, 0.48727
46.3101, 0.270187
-0.47162, -0.82092
-0.109171, -0.645164
-0.797273, -1.47769
0, 0
-1.77278, -1.43519
4.04402, 1.87367
8.93845, 1.11659
18.7535, 0.467008
46.4028, 0.246624
-0.378576, -0.861267
-0.103716, -0.555877
-0.59576, -1.56023
0, 0
-1.64231, -1.53974
4.11839, 1.88061
9.02878, 1.11599
18.8493, 0.457035
46.5001, 0.233352
-0.28101, -0.891323
-0.133168, -0.500109
-0.384214, -1.61474
0, 0
-1.50447, -1.63154
4.19588, 1.89821
9.12242, 1.12624
18.9485, 0.457924
46.6008, 0.230944
-0.180018, -0.910515
-0.179303, -0.48669
-0.166611, -1.63994
0, 0
-1.36055, -1.70992
4.2753, 1.92695
9.2182, 1.14779
19.0499, 0.470142
46.7037, 0.239866
-0.0767869, -0.918376
-0.223292, -0.51733
0.052889, -1.63512
0, 0
-1.21192, -1.77433
4.35538, 1.96717
9.31484, 1.18098
19.1522, 0.494033
46.8076, 0.260462
0.02742, -0.914564
-0.247577, -0.58756
0.270026, -1.60017
0, 0
-1.06006, -1.82437
4.4348, 2.01905
9.41102, 1.22604
19.2541, 0.529801
46.9111, 0.292938
0.13127, -0.898872
-0.23714, -0.687624
0.480531, -1.53561
0, 0
-0.906491, -1.85979
4.51218, 2.08266
9.50535, 1.283
19.3543, 0.577497
47.0129, 0.337344
0.233378, -0.871249
-0.180585, -0.8032
0.680221, -1.44258
0, 0
-0.752784, -1.88054
4.58608, 2.15788
9.59641, 1.35175
19.4513, 0.637005
47.1115, 0.393563
0.332321, -0.831813
-0.0714106, -0.916132
0.865096, -1.32283
0, 0
-0.600535, -1.88673
4.65509, 2.2444
9.68276, 1.43199
19.5436, 0.708026
47.2055, 0.461298
0.426662, -0.780861
0.0904186, -1.00559
1.03143, -1.17873
0, 0
-0.45134, -1.8787
4.71777, 2.34173
9.76298, 1.52323
19.6299, 0.790073
47.2935, 0.540061
0.514978, -0.718881
0.296797, -1.05022
1.17588, -1.01316
0, 0
-0.30676, -1.85697
